,0,1,2,3
417,-1.2437526873010576,-1.3263096474758633,-1.231982825171448,0.0
418,-1.2277591259890102,-1.308909246715702,-1.211301209738572,0.0
419,-1.2119192505529988,-1.2916674043120349,-1.1907649179786937,0.0
420,-1.196232622867205,-1.2745837804004037,-1.1703736964465836,0.0
421,-1.1806987914662592,-1.2576580214682256,-1.1501272873755148,0.0
422,-1.165317291705767,-1.2408897604570992,-1.1300254287045028,0.0
423,-1.1500876459261402,-1.2242786168696824,-1.1100678541044537,0.0
424,-1.1350093636195826,-1.207824196881015,-1.0902542930032464,0.0
425,-1.1200819416000858,-1.1915260934541472,-1.0705844706098055,0.0
426,-1.1053048641763166,-1.1753838864599562,-1.051058107937207,0.0
427,-1.0906776033272454,-1.159397142801021,-1.0316749218248482,0.0
428,-1.0761996188803948,-1.143565416539417,-1.0124346249597505,0.0
429,-1.0618703586925768,-1.1278882490283149,-0.9933369258970242,0.0
430,-1.04768925883298,-1.1123651690472567,-0.9743815290795439,0.0
431,-1.0336557437684935,-1.0969956929409648,-0.9555681348568879,0.0
432,-1.0197692265511282,-1.0817793247615892,-0.9368964395035757,0.0
433,-1.0060291090074305,-1.0667155564142359,-0.918366135236667,0.0
434,-0.9924347819297434,-1.0518038678056776,-0.8999769102327555,0.0
435,-0.9789856252692175,-1.0370437269961101,-0.8817284486444077,0.0
436,-0.9656810083304315,-1.0224345903538392,-0.8636204306160931,0.0
437,-0.9525202899675307,-1.0079759027127686,-0.845652532299658,0.0
438,-0.9395028187817491,-0.993667097532585,-0.8278244258693768,0.0
439,-0.9266279333202139,-0.9795075970615006,-0.8101357795366404,0.0
440,-0.9138949622759132,-0.9654968125014545,-0.792586257564313,0.0
441,-0.9013032246887231,-0.9516341441756442,-0.7751755202808113,0.0
442,-0.8888520301473957,-0.937918981698278,-0.7579032240939512,0.0
443,-0.8765406789923844,-0.924350704146434,-0.7407690215045939,0.0
444,-0.8643684625194172,-0.910928680233912,-0.7237725611201515,0.0
445,-0.8523346631837168,-0.897652268486965,-0.706913487667979,0.0
446,-0.8404385548047575,-0.8845208174218033,-0.6901914420087003,0.0
447,-0.8286794027714794,-0.8715336657237689,-0.6736060611495134,0.0
448,-0.8170564642478464,-0.8586901424280562,-0.6571569782575057,0.0
449,-0.8055689883786599,-0.8459895671018902,-0.6408438226730251,0.0
450,-0.7942162164955544,-0.8334312500280525,-0.6246662199231423,0.0
451,-0.7829973823230496,-0.821014492389649,-0.6086237917352424,0.0
452,-0.7719117121846111,-0.8087385864560268,-0.5927161560507788,0.0
453,-0.760958425208603,-0.7966028157697256,-0.5769429270392266,0.0
454,-0.7501367335340632,-0.784606455334389,-0.5613037151122775,0.0
455,-0.7394458425162203,-0.7727487718035153,-0.5457981269382906,0.0
456,-0.7288849509316648,-0.7610290236699662,-0.5304257654570499,0.0
457,-0.7184532511831012,-0.7494464614561451,-0.5151862298948497,0.0
458,-0.7081499295036053,-0.7380003279047358,-0.5000791157799398,0.0
459,-0.6979741661603054,-0.7266898581699319,-0.48510401495835254,0.0
460,-0.6879251356574301,-0.715514280009053,-0.4702605156101587,0.0
461,-0.6780020069386303,-0.7044728139744691,-0.45554820226614723,0.0
462,-0.6682039435885248,-0.6935646736057492,-0.4409666558249903,0.0
463,-0.6585301040333942,-0.6827890656219449,-0.42651545357088416,0.0
464,-0.6489796417409597,-0.6721451901139357,-0.41219416919170904,0.0
465,-0.6395517054191835,-0.6616322407367452,-0.3980023727977251,0.0
466,-0.6302454392140273,-0.6512494049017601,-0.3839396309408212,0.0
467,-0.6210599829061128,-0.6409958639687705,-0.3700055066343353,0.0
468,-0.6119944721062183,-0.6308707934377615,-0.3561995593734739,0.0
469,-0.6030480384495664,-0.6208733631403707,-0.34252134515633337,0.0
470,-0.5942198097888447,-0.6110027374309563,-0.3289704165055465,0.0
471,-0.5855089103858901,-0.6012580753771939,-0.31554632249057235,0.0
472,-0.5769144611020174,-0.5916385309501422,-0.3022486087506273,0.0
473,-0.5684355795869109,-0.582143253213701,-0.2890768175182963,0.0
474,-0.5600713804660575,-0.5727713865134074,-0.2760304876437978,0.0
475,-0.5518209755266472,-0.5635220706645026,-0.26310915461995066,0.0
476,-0.5436834739019307,-0.5543944411391983,-0.2503123506078264,0.0
477,-0.5356579822539569,-0.5453876292531099,-0.23763960446309618,0.0
478,-0.5277436049546722,-0.5365007623507587,-0.22509044176309345,0.0
479,-0.5199394442653364,-0.5277329639901218,-0.21266438483458394,0.0
480,-0.5122446005142098,-0.5190833541261615,-0.20036095278225297,0.0
481,-0.5046581722724852,-0.5105510492932677,-0.188179661517907,0.0
482,-0.497179256528419,-0.5021351627865851,-0.17612002379040348,0.0
483,-0.48980694885964304,-0.4938348048421588,-0.16418154921629835,0.0
484,-0.48254034360360976,-0.4856490828158506,-0.15236374431121646,0.0
485,-0.4753785340261487,-0.47757710136099263,-0.14066611252194505,0.0
486,-0.46832061248809964,-0.4696179626047119,-0.12908815425924125,0.0
487,-0.46136567061000733,-0.4617707663228927,-0.11762936693136794,0.0
488,-0.45451279943483414,-0.4540346101137409,-0.10628924497833125,0.0
489,-0.44776108958867944,-0.44640858956989504,-0.09506727990683395,0.0
490,-0.44110963143947224,-0.4388917984490526,-0.08396296032592865,0.0
491,-0.4345575152536316,-0.4314833288430737,-0.07297577198337102,0.0
492,-0.4281038313506489,-0.42418227134552033,-0.06210519780266566,0.0
493,-0.42174767025559845,-0.4169877152175996,-0.05135071792078527,0.0
494,-0.4154881228495402,-0.4098987485524823,-0.040711809726577286,0.0
495,-0.4093242805178061,-0.40291445843794804,-0.03018794789982593,0.0
496,-0.40325523529615204,-0.39603393111734775,-0.019778604450973347,0.0
497,-0.39728008001476844,-0.3892562521488294,-0.009483248761485541,0.0
498,-0.3913979084401209,-0.3825805065628263,0.0006986523751493223,0.0
499,-0.38560781541462497,-0.37600577901775445,0.010767634711797314,0.0
500,-0.3799088969941309,-0.36953115395391123,0.02072423650544941,0.0
501,-0.37430025058322514,-0.36315571574554006,0.03056899847439709,0.0
502,-0.36878097506832397,-0.35687854885104464,0.04030246375481639,0.0
503,-0.36335017094856426,-0.3506987379613342,0.049925177856790626,0.0
504,-0.3580069404644739,-0.3446153681462629,0.05943768861977894,0.0
505,-0.3527503877244236,-0.33862752499916127,0.06884054616753765,0.0
506,-0.34757961882886157,-0.33273429477943495,0.07813430286251943,0.0
507,-0.34249374199231575,-0.3269347645532079,0.08731951325977327,0.0
508,-0.33749186766316974,-0.32122802233200964,0.09639673406033644,0.0
509,-0.33257310864120626,-0.31561315720946936,0.10536652406415747,0.0
510,-0.3277365801929246,-0.3100892594960243,0.11422944412256619,0.0
511,-0.3229814001646307,-0.3046554208516188,0.12298605709028898,0.0
512,-0.3183066890932924,-0.29931073441638745,0.13163692777704306,0.0
513,-0.3137115703151778,-0.2940542949393006,0.14018262289872752,0.0
514,-0.30919517007226816,-0.28888519890478115,0.14862371102822358,0.0
515,-0.3047566176164551,-0.28380254465727006,0.1569607625458147,0.0
516,-0.3003950453115287,-0.27880543252374146,0.1651943495892656,0.0
517,-0.29610958873295345,-0.2738929649341486,0.17332504600355492,0.0
518,-0.29189938676545424,-0.2690642465398181,0.18135342729030057,0.0
519,-0.2877635816984032,-0.2643183843297585,0.18928007055688134,0.0
520,-0.2837013193190252,-0.25965448774490696,0.19710555446527778,0.0
521,-0.2797117490034342,-0.25507166879029164,0.20483045918065912,0.0
522,-0.2757940238054921,-0.2505690421451181,0.21245536631972328,0.0
523,-0.27194730054352867,-0.2461457252707806,0.21998085889881303,0.0
524,-0.2681707398849067,-0.24180083851678624,0.22740752128183317,0.0
525,-0.2644635064284575,-0.23753350522460615,0.23473593912797952,0.0
526,-0.2608247687847989,-0.23334285182944647,0.24196669933930082,0.0
527,-0.2572536996545445,-0.22922800795994824,0.24910039000811857,0.0
528,-0.2537494759044172,-0.22518810653581056,0.2561376003643101,0.0
529,-0.250311278641286,-0.22122228386334797,0.26307892072248684,0.0
530,-0.2469382932841313,-0.21732967972898365,0.26992494242908194,0.0
531,-0.2436297096339679,-0.21350943749069096,0.2766762578093651,0.0
532,-0.240384721941723,-0.20976070416736725,0.2833334601143971,0.0
533,-0.2372025289741,-0.20608263052618092,0.28989714346795736,0.0
534,-0.23408233407743673,-0.20247437116786138,0.29636790281344716,0.0
535,-0.23102334523958135,-0.19893508460997644,0.30274633386079586,0.0
536,-0.22802477514978747,-0.19546393336817225,0.3090330330333799,0.0
537,-0.22508584125666964,-0.19206008403540586,0.315228597414988,0.0
538,-0.22220576582421536,-0.1887227073591795,0.3213336246968268,0.0
539,-0.21938377598588765,-0.18545097831677282,0.32734871312460534,0.0
540,-0.21661910379682148,-0.18224407618849447,0.3332744614457006,0.0
541,-0.21391098628414973,-0.17910118462896918,0.3391114688564283,0.0
542,-0.2112586654954658,-0.17602149173645465,0.34486033494944124,0.0
543,-0.20866138854544403,-0.17300419012021884,0.35052165966125237,0.0
544,-0.20611840766064482,-0.17004847696597736,0.3560960432199174,0.0
545,-0.20362898022251485,-0.167153554099416,0.3615840860928845,0.0
546,-0.20119236880860747,-0.16431862804779662,0.3669863889350289,0.0
547,-0.19880784123204442,-0.16154291009967459,0.3723035525368861,0.0
548,-0.19647467057923862,-0.1588256163627335,0.37753617777309323,0.0
549,-0.19419213524590084,-0.15616596781975822,0.3826848655510702,0.0
550,-0.191959518971343,-0.153563190382755,0.3877502167599367,0.0
551,-0.18977611087110802,-0.1510165149452387,0.39273283221968214,0.0
552,-0.1876412054679495,-0.14852517743270433,0.3976333126306173,0.0
553,-0.18555410272117356,-0.14608841885128854,0.40245225852310185,0.0
554,-0.18351410805436608,-0.14370548533465666,0.40719027020757004,0.0
555,-0.18152053238153876,-0.14137562818910965,0.41184794772487265,0.0
556,-0.17957269213169802,-0.139098103936945,0.4164258907969316,0.0
557,-0.17766990927187365,-0.13687217435808385,0.4209246987777391,0.0
558,-0.1758115113286216,-0.1346971065299769,0.42534497060469434,0.0
559,-0.17399683140802402,-0.13257217286581913,0.4296873047503045,0.0
560,-0.17222520821420595,-0.1304966511510699,0.4339522991742566,0.0
561,-0.1704959860664026,-0.12846982457832645,0.4381405512758594,0.0
562,-0.1688085149145806,-0.1264909817805382,0.44225265784688794,0.0
563,-0.16716215035365067,-0.12455941686260985,0.44628921502481944,0.0
564,-0.16555625363629112,-0.12267442943138285,0.45025081824648794,0.0
565,-0.16399019168439644,-0.12083532462404101,0.45413806220215136,0.0
566,-0.16246333709918304,-0.11904141313494243,0.4579515407899919,0.0
567,-0.1609750681699662,-0.11729201124089883,0.4616918470710534,0.0
568,-0.1595247688816368,-0.11558644082493608,0.46535957322462984,0.0
569,-0.1581118289208554,-0.11392402939853064,0.4689553105041,0.0
570,-0.15673564368098525,-0.11230411012236452,0.4724796491932306,0.0
571,-0.15539561426579773,-0.11072602182560942,0.47593317856295236,0.0
572,-0.1540911474919504,-0.10918910902375067,0.47931648682860484,0.0
573,-0.15282165589027663,-0.10769272193499191,0.48263016110767687,0.0
574,-0.15158655770590812,-0.10623621649524573,0.48587478737802314,0.0
575,-0.15038527689723757,-0.10481895437172639,0.4890509504365941,0.0
576,-0.14921724313376394,-0.10344030297517826,0.49215923385865956,0.0
577,-0.14808189179282216,-0.1020996354707524,0.4952002199575407,0.0
578,-0.14697866395523285,-0.10079633078755457,0.49817448974486034,0.0
579,-0.14590700639988263,-0.09952977362687498,0.5010826228913086,0.0
580,-0.14486637159726357,-0.09829935446913929,0.5039251976879342,0.0
581,-0.14385621770199286,-0.09710446957958041,0.5067027910079656,0.0
582,-0.14287600854432547,-0.09594452101266882,0.5094159782691605,0.0
583,-0.14192521362069144,-0.09481891661530639,0.5120653333966931,0.0
584,-0.1410033080832669,-0.0937270700288142,0.514651428786582,0.0
585,-0.1401097727286107,-0.09266840068973181,0.5171748352696603,0.0
586,-0.13924409398537918,-0.09164233382944786,0.5196361220760899,0.0
587,-0.138405763901142,-0.09064830047268302,0.5220358568004269,0.0
588,-0.13759428012831698,-0.08968573743483965,0.5243746053672353,0.0
589,-0.13680914590924864,-0.08875408731824841,0.5266529319972566,0.0
590,-0.13604987006044134,-0.08785279850732408,0.5288713991741325,0.0
591,-0.13531596695597692,-0.08698132516265389,0.5310305676116851,0.0
592,-0.13460695651012777,-0.08613912721403416,0.5331309962217539,0.0
593,-0.1339223641591918,-0.08532567035248206,0.5351732420825925,0.0
594,-0.1332617208425546,-0.08454042602123302,0.5371578604078273,0.0
595,-0.13262456298302183,-0.08378287140575402,0.5390854045159728,0.0
596,-0.1320104324664122,-0.08305248942278531,0.5409564258005108,0.0
597,-0.13141887662044738,-0.08234876870842633,0.5427714737005296,0.0
598,-0.13084944819295963,-0.08167120360529445,0.5445310956719283,0.0
599,-0.13030170532941376,-0.08101929414877596,0.5462358371591751,0.0
600,-0.12977521154978788,-0.08039254605237112,0.5478862415676353,0.0
601,-0.1292695357248128,-0.07979047069217948,0.5494828502364459,0.0
602,-0.12878425205159516,-0.0792125850905201,0.5510262024119665,0.0
603,-0.12831894002863464,-0.07865841189872036,0.5525168352217733,0.0
604,-0.12787318443026408,-0.07812747937908071,0.5539552836492145,0.0
605,-0.12744657528051384,-0.07761932138605054,0.5553420805085292,0.0
606,-0.12703870782643456,-0.07713347734661191,0.5566777564205037,0.0
607,-0.1266491825108762,-0.07666949223990827,0.5579628397886953,0.0
608,-0.12627760494475737,-0.07622691657612357,0.5591978567761959,0.0
609,-0.12592358587882657,-0.07580530637463845,0.5603833312829511,0.0
610,-0.1255867411749385,-0.07540422314147577,0.5615197849236147,0.0
611,-0.12526669177685967,-0.0750232338460517,0.5626077370059548,0.0
612,-0.12496306368062449,-0.07466191089725882,0.5636477045097994,0.0
613,-0.12467548790444027,-0.07431983211889026,0.5646402020665136,0.0
614,-0.12440360045817656,-0.07399658072442605,0.5655857419390191,0.0
615,-0.12414704231243867,-0.07369174529119249,0.5664848340023401,0.0
616,-0.12390545936724884,-0.07340491973392105,0.5673379857246772,0.0
617,-0.12367850242034706,-0.07313570327771757,0.5681457021490122,0.0
618,-0.123465827135119,-0.07288370043046122,0.568908485875232,0.0
619,-0.12326709400817926,-0.07264852095464214,0.5696268370427653,0.0
620,-0.12308196833660823,-0.07242977983866794,0.5703012533137422,0.0
621,-0.12291012018486569,-0.07222709726764087,0.5709322298566573,0.0
622,-0.1227512243513953,-0.07204009859362692,0.5715202593305495,0.0
623,-0.1226049603349253,-0.07186841430544,0.5720658318696703,0.0
624,-0.12247101230048862,-0.07171167999794648,0.572569435068667,0.0
625,-0.1223490690451623,-0.07156953634090613,0.5730315539682493,0.0
626,-0.12223882396355279,-0.0714416290473725,0.5734526710413501,0.0
627,-0.12213997501303453,-0.07132760884165634,0.5738332661797738,0.0
628,-0.12205222467874144,-0.07122713142688575,0.5741738166813235,0.0
629,-0.12197527993835067,-0.07113985745215068,0.5744747972374071,0.0
630,-0.12190885222663894,-0.07106545247927265,0.57473667992112,0.0
631,-0.12185265739985063,-0.07100358694919429,0.5749599341757872,0.0
632,-0.12180641569986683,-0.07095393614802248,0.5751450268039751,0.0
633,-0.12176985171820398,-0.07091618017270918,0.5752924219569628,0.0
634,-0.12174269435984364,-0.07089000389642486,0.5754025811246652,0.0
635,-0.12172467680690424,-0.07087509693359628,0.5754759631260047,0.0
636,-0.12171553648217426,-0.07087115360465468,0.5755130240997239,0.0
637,-0.1217150150124997,-0.07087787290048375,0.5755142174956465,0.0
638,-0.12172285819205797,-0.07089495844660121,0.5754799940663666,0.0
639,-0.12173881594551617,-0.0709221184670703,0.5754108018593662,0.0
640,-0.12176264229107758,-0.07095906574816091,0.5753070862095591,0.0
641,-0.1217940953034411,-0.07100551760177787,0.5751692897322531,0.0
642,-0.12183293707667708,-0.07106119582865489,0.57499785231653,0.0
643,-0.12187893368702163,-0.0711258266813406,0.5747932111190259,0.0
644,-0.12193185515561211,-0.07119914082698209,0.5745558005581248,0.0
645,-0.12199147541115707,-0.07128087330992194,0.574286052308544,0.0
646,-0.12205757225257052,-0.0713707635141052,0.5739843952963142,0.0
647,-0.12212992731155303,-0.07146855512533534,0.5736512556941538,0.0
648,-0.12220832601515497,-0.07157399609336501,0.5732870569172164,0.0
649,-0.12229255754830959,-0.0716868385938465,0.5728922196192201,0.0
650,-0.12238241481635548,-0.07180683899014362,0.5724671616889516,0.0
651,-0.1224776944075554,-0.07193375779503164,0.5720122982471381,0.0
652,-0.12257819655560986,-0.0720673596322765,0.5715280416436723,0.0
653,-0.12268372510218839,-0.07220741319811452,0.5710148014552079,0.0
654,-0.12279408745947684,-0.07235369122264501,0.5704729844830929,0.0
655,-0.12290909457274957,-0.07250597043113771,0.5699029947516596,0.0
656,-0.12302856088296998,-0.07266403150527267,0.5693052335068494,0.0
657,-0.12315230428943913,-0.07282765904431265,0.5686800992151753,0.0
658,-0.12328014611248328,-0.07299664152623286,0.568027987563017,0.0
659,-0.12341191105619664,-0.07317077126880633,0.5673492914562388,0.0
660,-0.12354742717124978,-0.0733498443906484,0.5666444010201293,0.0
661,-0.12368652581775841,-0.07353366077225054,0.5659137035996551,0.0
662,-0.12382904162822861,-0.07372202401698402,0.5651575837600227,0.0
663,-0.12397481247058195,-0.07391474141211418,0.5643764232875537,0.0
664,-0.1241236794112659,-0.07411162388980586,0.5635706011908468,0.0
665,-0.124275486678453,-0.07431248598814122,0.5627404937022469,0.0
666,-0.12443008162534497,-0.07451714581216429,0.5618864742795964,0.0
667,-0.12458731469357254,-0.07472542499494139,0.561008913608271,0.0
668,-0.12474703937670917,-0.07493714865866608,0.5601081796035015,0.0
669,-0.12490911218389655,-0.07515214537580661,0.5591846374129634,0.0
670,-0.12507339260359274,-0.07537024713029972,0.5582386494196445,0.0
671,-0.1252397430674428,-0.07559128927880643,0.5572705752449636,0.0
672,-0.12540802891428093,-0.07581511051203194,0.5562807717521654,0.0
673,-0.12557811835426946,-0.07604155281611824,0.555269593049962,0.0
674,-0.12574988243317087,-0.07627046143412208,0.5542373904964251,0.0
675,-0.1259231949967745,-0.0765016848275728,0.5531845127031243,0.0
676,-0.12609793265546365,-0.07673507463812435,0.5521113055395084,0.0
677,-0.12627397474894586,-0.07697048564931386,0.551018112137525,0.0
678,-0.1264512033111309,-0.07720777574842153,0.5499052728964635,0.0
679,-0.1266295030351774,-0.0774468058884441,0.5487731254880348,0.0
680,-0.12680876123870455,-0.07768744005019101,0.5476220048616689,0.0
681,-0.12698886782917462,-0.07792954520450124,0.5464522432500303,0.0
682,-0.1271697152694511,-0.07817299127459343,0.5452641701747503,0.0
683,-0.12735119854352916,-0.07841765109855459,0.5440581124523636,0.0
684,-0.12753321512245996,-0.07866340039196729,0.5428343942004545,0.0
685,-0.12771566493044517,-0.07891011771068968,0.5415933368440005,0.0
686,-0.12789845031113067,-0.0791576844137829,0.5403352591219175,0.0
687,-0.1280814759940938,-0.07940598462660375,0.5390604770937895,0.0
688,-0.12826464906151536,-0.07965490520405538,0.5377693041467868,0.0
689,-0.12844787891506115,-0.07990433569400857,0.5364620510027791,0.0
690,-0.12863107724296086,-0.08015416830089706,0.5351390257256146,0.0
691,-0.1288141579872928,-0.08040429784949055,0.5338005337285772,0.0
692,-0.12899703731147127,-0.08065462174884708,0.532446877782025,0.0
693,-0.12917963356795426,-0.08090503995645548,0.5310783580211851,0.0
694,-0.12936186726615162,-0.08115545494257326,0.5296952719541181,0.0
695,-0.12954366104055737,-0.08140577165474738,0.5282979144698388,0.0
696,-0.12972493961910025,-0.08165589748254831,0.5268865778465965,0.0
697,-0.1299056297917076,-0.08190574222249758,0.525461551760305,0.0
698,-0.13008566037910008,-0.08215521804320858,0.5240231232931212,0.0
699,-0.13026496220180483,-0.08240423945073161,0.5225715769421715,0.0
700,-0.130443468049398,-0.08265272325412276,0.5211071946284154,0.0
701,-0.1306211126499779,-0.08290058853122417,0.519630255705648,0.0
702,-0.13079783263986577,-0.083147756594661,0.5181410369696398,0.0
703,-0.13097356653354275,-0.08339415095807645,0.5166398126673997,0.0
704,-0.13114825469381408,-0.08363969730257992,0.5151268545065726,0.0
705,-0.13132183930222396,-0.08388432344343677,0.5136024316649568,0.0
706,-0.1314942643296888,-0.08412795929698369,0.512066810800146,0.0
707,-0.13166547550738805,-0.08437053684778562,0.5105202560592819,0.0
708,-0.13183542029788597,-0.08461199011602538,0.5089630290889247,0.0
709,-0.13200404786649322,-0.0848522551251456,0.5073953890450351,0.0
710,-0.13217130905288066,-0.08509126986971971,0.5058175926030621,0.0
711,-0.1323371563429312,-0.0853289742835841,0.5042298939681338,0.0
712,-0.13250154384083856,-0.08556531020820834,0.5026325448853548,0.0
713,-0.13266442724145655,-0.08580022136131937,0.5010257946501966,0.0
714,-0.13282576380289157,-0.0860336533057815,0.49940989011898296,0.0
715,-0.13298551231934397,-0.08626555341872866,0.4977850757194755,0.0
716,-0.1331436330942033,-0.08649587086095067,0.4961515934615406,0.0
717,-0.13330008791339054,-0.08672455654654243,0.494509682947907,0.0
718,-0.13345484001895436,-0.08695156311281238,0.4928595813850034,0.0
719,-0.1336078540829142,-0.08717684489045041,0.49120152359388314,0.0
720,-0.13375909618135928,-0.08740035787395861,0.48953574202122674,0.0
721,-0.13390853376880507,-0.08762205969235382,0.4878624667504141,0.0
722,-0.13405613565278962,-0.08784190958012594,0.4861819255126747,0.0
723,-0.13420187196874167,-0.08805986834847168,0.4844943436983087,0.0
724,-0.13434571415508856,-0.08827589835679284,0.4827999443679776,0.0
725,-0.1344876349286217,-0.08848996348446114,0.4810989482640551,0.0
726,-0.134627608260125,-0.08870202910286373,0.47939157382204556,0.0
727,-0.13476560935024473,-0.08891206204770796,0.4776780371820628,0.0
728,-0.13490161460562966,-0.08912003059160689,0.47595855220036754,0.0
729,-0.1350356016153107,-0.089325904416933,0.4742333304609563,0.0
730,-0.1351675491273472,-0.08952965458895257,0.47250258128721256,0.0
731,-0.13529743702572006,-0.08973125352922118,0.4707665117536042,0.0
732,-0.13542524630748787,-0.08993067498926699,0.469025326697432,0.0
733,-0.13555095906019332,-0.0901278940245458,0.46727922873062155,0.0
734,-0.13567455843951848,-0.09032288696866608,0.46552841825156577,0.0
735,-0.1357960286472064,-0.09051563140789831,0.4637730934570108,0.0
736,-0.13591535490922624,-0.09070610615595243,0.46201345035397345,0.0
737,-0.1360325234541957,-0.09089429122903603,0.4602496827717122,0.0
738,-0.1361475214920631,-0.09108016782119321,0.45848198237372273,0.0
739,-0.13626033719302555,-0.09126371827990809,0.45671053866977473,0.0
740,-0.13637095966671708,-0.09144492608199961,0.4549355390279821,0.0
741,-0.13647937894163853,-0.09162377580977754,0.45315716868689826,0.0
742,-0.1365855859448395,-0.09180025312748619,0.4513756107676503,0.0
743,-0.13668957248185443,-0.09197434475801991,0.44959104628609303,0.0
744,-0.1367913312168838,-0.09214603845991398,0.4478036541649928,0.0
745,-0.13689085565322578,-0.09231532300460898,0.44601361124623295,0.0
746,-0.13698814011396188,-0.09248218815399589,0.4442210923030476,0.0
747,-0.1370831797228771,-0.09264662463823115,0.4424262700522661,0.0
748,-0.137175970385643,-0.09280862413382529,0.44062931516658566,0.0
749,-0.13726650877122992,-0.09296817924200695,0.43883039628685694,0.0
750,-0.13735479229357672,-0.09312528346736038,0.4370296800343869,0.0
751,-0.13744081909350214,-0.09327993119673295,0.4352273310232544,0.0
752,-0.13752458802084888,-0.09343211767841453,0.4334235118726415,0.0
753,-0.137606098616887,-0.09358183900158856,0.431618383219174,0.0
754,-0.1376853510969429,-0.09372909207605318,0.42981210372927414,0.0
755,-0.13776234633327178,-0.09387387461220875,0.4280048301115169,0.0
756,-0.13783708583817678,-0.09401618510131549,0.4261967171289971,0.0
757,-0.13790957174735574,-0.09415602279601742,0.42438791761170336,0.0
758,-0.13797980680348942,-0.09429338769113471,0.42257858246889235,0.0
759,-0.13804779434005887,-0.09442828050471697,0.4207688607014699,0.0
760,-0.13811353826540973,-0.09456070265936489,0.4189588994143705,0.0
761,-0.13817704304703504,-0.09469065626380768,0.41714884382893835,0.0
762,-0.13823831369609252,-0.09481814409475042,0.4153388372953106,0.0
763,-0.13829735575215985,-0.0949431695789773,0.4135290213047913,0.0
764,-0.13835417526821026,-0.09506573677571417,0.4117195355022307,0.0
765,-0.13840877879581726,-0.09518585035924865,0.40991051769839437,0.0
766,-0.13846117337058672,-0.09530351560180783,0.40810210388232626,0.0
767,-0.13851136649781282,-0.09541873835669001,0.40629442823370887,0.0
768,-0.13855936613835595,-0.09553152504165396,0.40448762313521236,0.0
769,-0.13860518069474637,-0.09564188262255158,0.4026818191848367,0.0
770,-0.13864881899749726,-0.09574981859722342,0.40087714520824314,0.0
771,-0.13869029029164892,-0.09585534097963233,0.399073728271075,0.0
772,-0.13872960422352598,-0.0959584582842492,0.3972716936912626,0.0
773,-0.13876677082770428,-0.09605917951068932,0.39547116505132074,0.0
774,-0.13880180051419444,-0.09615751412858664,0.39367226421063073,0.0
775,-0.13883470405584752,-0.09625347206271329,0.39187511131770414,0.0
776,-0.13886549257595426,-0.09634706367834234,0.3900798248224344,0.0
777,-0.13889417753606637,-0.09643829976684692,0.3882865214883253,0.0
778,-0.13892077072401854,-0.09652719153154088,0.386495316404714,0.0
779,-0.1389452842421619,-0.09661375057375388,0.3847063229989587,0.0
780,-0.13896773049579458,-0.0966979888791375,0.3829196530486225,0.0
781,-0.1389881221818019,-0.09677991880421466,0.38113541669362583,0.0
782,-0.1390064722774902,-0.09685955306314398,0.37935372244838383,0.0
783,-0.13902279402962314,-0.09693690471472749,0.3775746772139179,0.0
784,-0.13903710094366062,-0.09701198714964043,0.37579838628994544,0.0
785,-0.13904940677318223,-0.0970848140778866,0.3740249533869502,0.0
786,-0.13905972550950985,-0.09715539951647223,0.37225448063821887,0.0
787,-0.13906807137152555,-0.09722375777731251,0.37048706861186353,0.0
788,-0.13907445879567426,-0.09728990345534783,0.36872281632280846,0.0
789,-0.13907890242616006,-0.09735385141688369,0.3669618212447592,0.0
790,-0.13908141710532362,-0.09741561678814215,0.36520417932213434,0.0
791,-0.13908201786420982,-0.09747521494403166,0.3634499849819779,0.0
792,-0.13908071991331106,-0.09753266149712658,0.3616993311458412,0.0
793,-0.13907753863350258,-0.09758797228685623,0.35995230924162946,0.0
794,-0.13907248956714824,-0.09764116336890538,0.35820900921542886,0.0
795,-0.13906558840938565,-0.09769225100481371,0.35646951954329253,0.0
796,-0.13905685099959086,-0.0977412516517866,0.3547339272430001,0.0
797,-0.13904629331301344,-0.09778818195270667,0.3530023178857906,0.0
798,-0.13903393145258747,-0.09783305872633719,0.35127477560805076,0.0
799,-0.13901978164090423,-0.09787589895773685,0.3495513831229804,0.0
800,-0.13900386021236422,-0.09791671978886107,0.3478322217322205,0.0
801,-0.13898618360549087,-0.09795553850935868,0.346117371337451,0.0
802,-0.1389667683554041,-0.09799237254755866,0.3444069104519425,0.0
803,-0.1389456310864663,-0.09802723946165415,0.34270091621209,0.0
804,-0.13892278850508077,-0.09806015693106751,0.3409994643888954,0.0
805,-0.1388982573926576,-0.09809114274799846,0.339302629399425,0.0
806,-0.1388720545987283,-0.098120214809164,0.3376104843182208,0.0
807,-0.13884419703422246,-0.09814739110771242,0.3359231008886816,0.0
808,-0.13881470166488974,-0.09817268972532212,0.33424054953440674,0.0
809,-0.13878358550488734,-0.09819612882447082,0.3325628993704939,0.0
810,-0.1387508656105041,-0.09821772664088613,0.33089021821480813,0.0
811,-0.13871655907403735,-0.09823750147616828,0.32922257259920507,0.0
812,-0.1386806830178191,-0.09825547169057991,0.32756002778071824,0.0
813,-0.13864325458838067,-0.09827165569600815,0.32590264775270583,0.0
814,-0.138604290950763,-0.09828607194909189,0.32425049525595284,0.0
815,-0.13856380928297085,-0.09829873894451424,0.3226036317897414,0.0
