,0,1,2,3
415,0.2779237325644104,0.15402139775497403,-1.490661087781385,0.0
416,0.2797054519058353,0.15956670630012582,-1.4729164107751842,0.0
417,0.28136804851933483,0.16494168838991996,-1.4553143057985949,0.0
418,0.2829141402700799,0.1701490994215611,-1.437854400761255,0.0
419,0.28434631717419734,0.17519167532108249,-1.4205363070234043,0.0
420,0.28566714122873194,0.18007213224717056,-1.40335961976864,0.0
421,0.2868791462543765,0.18479316630632603,-1.386323918378661,0.0
422,0.28798483775076633,0.1893574532792517,-1.3694287668095981,0.0
423,0.288986692764194,0.19376764835835303,-1.3526737139695655,0.0
424,0.2898871597675381,0.19802638589622035,-1.3360582940970716,0.0
425,0.2906886585522379,0.202136279164975,-1.3195820271399246,0.0
426,0.2913935801321106,0.20609992012634493,-1.303244419134293,0.0
427,0.2920042866588233,0.20991987921233957,-1.287044962583586,0.0
428,0.29252311134881737,0.21359870511639478,-1.2709831368368505,0.0
429,0.2929523584214824,0.21713892459484363,-1.255058408466347,0.0
430,0.2932943030483717,0.22054304227857102,-1.2392702316440367,0.0
431,0.29355119131325935,0.22381354049472435,-1.2236180485166752,0.0
432,0.2937252401828072,0.22695287909831485,-1.2081012895792398,0.0
433,0.29381863748765014,0.22996349531358895,-1.1927193740464386,0.0
434,0.2938335419136724,0.23284780358499724,-1.1774717102220311,0.0
435,0.2937720830032511,0.2356081954376279,-1.1623576958657367,0.0
436,0.2936363611662607,0.23824703934695002,-1.147376718557485,0.0
437,0.2934284477006113,0.24076668061771223,-1.1325281560587968,0.0
438,0.29315038482209665,0.24316944127184925,-1.1178113766710869,0.0
439,0.2928041857033339,0.2454576199452383,-1.1032257395906822,0.0
440,0.2923918345215739,0.24763349179315064,-1.0887705952603692,0.0
441,0.2919152865151613,0.2496993084042458,-1.074445285717303,0.0
442,0.2913764680484121,0.2516572977229572,-1.0602491449370888,0.0
443,0.2907772766847003,0.253509663980104,-1.0461814991738887,0.0
444,0.2901195812675237,0.2552585876315767,-1.0322416672964074,0.0
445,0.2894052220093357,0.2569062253049488,-1.0184289611196107,0.0
446,0.28863601058791133,0.2584547097538472,-1.0047426857320438,0.0
447,0.28781373025004875,0.25990614981993154,-0.9911821398186298,0.0
448,0.28694013592237155,0.2612626304023298,-0.9777466159788393,0.0
449,0.28601695432902474,0.26252621243436813,-0.9644354010401184,0.0
450,0.2850458841160588,0.2636989328674453,-0.9512477763664826,0.0
451,0.2840285959822655,0.2647828046619001,-0.9381830181621904,0.0
452,0.28296673281629126,0.26577981678471296,-0.9252403977704091,0.0
453,0.2818619098397903,0.26669193421389537,-0.9124191819668077,0.0
454,0.28071571475642365,0.2675210979494107,-0.8997186332480052,0.0
455,0.2795297079065069,0.2682692250304832,-0.8871380101148247,0.0
456,0.27830542242710443,0.2689382085591383,-0.874676567350285,0.0
457,0.277044364417355,0.2695299177298267,-0.8623335562923096,0.0
458,0.2757480131088652,0.2700461978649944,-0.8501082251010956,0.0
459,0.2744178210409487,0.270488870456445,-0.8379998190211175,0.0
460,0.2730552142405376,0.2708597332123457,-0.8260075806377447,0.0
461,0.27166159240657883,0.27116056010974887,-0.8141307501284505,0.0
462,0.2702383290987278,0.27139310145247286,-0.8023685655085941,0.0
463,0.26878677193015577,0.2715590839342106,-0.7907202628717798,0.0
464,0.267308242764301,0.27166021070672386,-0.7791850766247759,0.0
465,0.2658040379153892,0.2716981614529832,-0.7677622397170119,0.0
466,0.2642754283525388,0.27167459246513204,-0.7564509838646476,0.0
467,0.2627236599073015,0.2715911367271211,-0.7452505397692306,0.0
468,0.26114995348445724,0.271449404001892,-0.7341601373309654,0.0
469,0.2595555052759124,0.2712509809229875,-0.7231790058566059,0.0
470,0.2579414869775345,0.2709974310904393,-0.7123063742620008,0.0
471,0.25630904600877713,0.270690295170823,-0.7015414712693264,0.0
472,0.2546593057349362,0.27033109100135455,-0.6908835255990233,0.0
473,0.2529933656918839,0.2699213136978873,-0.6803317661564936,0.0
474,0.2513123018131509,0.26946243576671236,-0.6698854222135839,0.0
475,0.24961716665919376,0.2689559072200236,-0.6595437235849033,0.0
476,0.24790898964873165,0.26840315569494244,-0.6493059007990212,0.0
477,0.2461887772919873,0.2678055865759692,-0.6391711852645958,0.0
478,0.24445751342573097,0.26716458312076874,-0.6291388094314794,0.0
479,0.24271615944997116,0.26648150658915526,-0.6192080069468595,0.0
480,0.24096565456618002,0.26575769637518576,-0.6093780128064967,0.0
481,0.23920691601692745,0.26499447014223776,-0.5996480635011014,0.0
482,0.23744083932680127,0.2641931239609665,-0.5900173971579381,0.0
483,0.23566829854449445,0.26335493245005104,-0.5804852536776846,0.0
484,0.23389014648595463,0.2624811489196013,-0.5710508748666445,0.0
485,0.23210721497846798,0.2615730055171426,-0.5617135045643611,0.0
486,0.23032031510558504,0.2606317133760747,-0.5524723887667022,0.0
487,0.2285302374527749,0.25965846276649884,-0.5433267757444895,0.0
488,0.2267377523537064,0.25865442324832877,-0.5342759161577391,0.0
489,0.22494361013705877,0.25762074382657474,-0.525319063165588,0.0
490,0.22314854137375661,0.2565585531087269,-0.5164554725319821,0.0
491,0.221353257124548,0.2554689594641335,-0.5076844027271914,0.0
492,0.2195584491878222,0.2543530511852854,-0.49900511502523237,0.0
493,0.21776479034758545,0.2532118966509245,-0.4904168735972707,0.0
494,0.21597293462150446,0.2520465444908879,-0.4819189456010857,0.0
495,0.2141835175089355,0.25085802375260435,-0.4735106012666641,0.0
496,0.21239715623885935,0.24964734406914957,-0.46519111397801005,0.0
497,0.21061445001763524,0.24841549582880162,-0.4569597603512374,0.0
498,0.20883598027651118,0.24716345034599563,-0.4488158203090329,0.0
499,0.2070623109188059,0.24589216003360903,-0.4407585771515574,0.0
500,0.2052939885666909,0.24460255857650104,-0.43278731762387324,0.0
501,0.2035315428075073,0.24329556110622974,-0.42490133197996727,0.0
502,0.20177548643955667,0.24197206437688124,-0.41709991404344926,0.0
503,0.20002631571728102,0.24063294694192194,-0.40938236126500804,0.0
504,0.1982845105957871,0.23927906933201903,-0.401747974776697,0.0
505,0.19655053497464792,0.2379112742337579,-0.39419605944312686,0.0
506,0.194824836940926,0.23653038666918924,-0.3867259239096388,0.0
507,0.19310784901135136,0.23513721417612743,-0.3793368806475499,0.0
508,0.19139998837361105,0.2337325469891578,-0.3720282459965265,0.0
509,0.18970165712669562,0.2323171582212762,-0.36479934020417204,0.0
510,0.18801324252024187,0.230891804046097,-0.35764948746289704,0.0
511,0.1863351171928329,0.22945722388057632,-0.3505780159441638,0.0
512,0.18466763940920572,0.22801414056818814,-0.34358425783014646,0.0
513,0.1830111532963148,0.22656326056250187,-0.33666754934291454,0.0
514,0.18136598907821622,0.22510527411109393,-0.3298272307711869,0.0
515,0.17973246330972437,0.22364085543974532,-0.32306264649473526,0.0
516,0.17811087910879841,0.22217066293686827,-0.3163731450065157,0.0
517,0.17650152638762684,0.22069533933812124,-0.30975807893258356,0.0
518,0.17490468208236365,0.21921551191113764,-0.30321680504987114,0.0
519,0.17332061038148794,0.2177317926403397,-0.29674868430188717,0.0
520,0.17174956295274058,0.21624477841177914,-0.2903530818124178,0.0
521,0.17019177916862205,0.21475505119795635,-0.28402936689728087,0.0
522,0.16864748633039817,0.2132631782425758,-0.2777769130742094,0.0
523,0.1671168998906012,0.21176971224518226,-0.27159509807091453,0.0
524,0.16560022367398552,0.210275191545648,-0.26548330383141305,0.0
525,0.1640976500969149,0.20878014030845904,-0.2594409165206546,0.0
526,0.16260936038515084,0.2072850687067529,-0.25346732652753445,0.0
527,0.16113552479001925,0.2057904731060738,-0.24756192846632707,0.0
528,0.15967630280292866,0.20429683624780992,-0.24172412117662567,0.0
529,0.1582318433682186,0.2028046274322577,-0.23595330772182166,0.0
530,0.1568022850943116,0.20131430270129158,-0.23024889538619142,0.0
531,0.15538775646315095,0.1998263050205864,-0.22461029567065083,0.0
532,0.15398837603790305,0.1983410644613688,-0.21903692428721477,0.0
533,0.15260425266890287,0.19685899838165888,-0.2135282011522346,0.0
534,0.15123548569783019,0.19538051160695424,-0.2080835503784524,0.0
535,0.14988216516008812,0.19390599661034713,-0.20270240026592923,0.0
536,0.1485443719853805,0.19243583369202,-0.19738418329188612,0.0
537,0.1472221781964631,0.19097039115810155,-0.19212833609952717,0.0
538,0.1459156471060581,0.18951002549883533,-0.18693429948586981,0.0
539,0.14462483351191047,0.18805508156605732,-0.18180151838864056,0.0
540,0.14334978388999353,0.1866058927499239,-0.17672944187228445,0.0
541,0.14209053658581894,0.18516278115488127,-0.17171752311312005,0.0
542,0.14084712200387628,0.18372605777484097,-0.16676521938369326,0.0
543,0.13961956279515775,0.18229602266753453,-0.16187199203636915,0.0
544,0.13840787404278565,0.1808729651280192,-0.15703730648619896,0.0
545,0.13721206344571435,0.1794571638613185,-0.15226063219310504,0.0
546,0.13603213150050664,0.17804888715415856,-0.1475414426434245,0.0
547,0.13486807168117743,0.1766483930457845,-0.14287921533084535,0.0
548,0.13371987061709234,0.1752559294978333,-0.13827343173676887,0.0
549,0.13258750826891763,0.17387173456324234,-0.13372357731014262,0.0
550,0.13147095810262321,0.17249603655416124,-0.1292291414467872,0.0
551,0.1303701872615175,0.17112905420885838,-0.12478961746826123,0.0
552,0.12928515673631757,0.16977099685759178,-0.12040450260028734,0.0
553,0.12821582153325828,0.1684220645874337,-0.11607329795076993,0.0
554,0.12716213084022598,0.16708244840601516,-0.11179550848745201,0.0
555,0.12612402819091528,0.1657523304041888,-0.10757064301521169,0.0
556,0.12510145162701214,0.16443188391757957,-0.10339821415305295,0.0
557,0.12409433385839996,0.16312127368700757,-0.09927773831080344,0.0
558,0.12310260242137439,0.16182065601777396,-0.09520873566554577,0.0
559,0.12212617983489515,0.16053017893778154,-0.09119073013781609,0.0
560,0.12116498375484142,0.15924998235448484,-0.08722324936758774,0.0
561,0.12021892712629167,0.15798019821064635,-0.08330582469006487,0.0
562,0.11928791833382313,0.15672095063889202,-0.07943799111130545,0.0
563,0.11837186134983568,0.1554723561150393,-0.07561928728370582,0.0
564,0.11747065588088645,0.15423452361020829,-0.07184925548135368,0.0
565,0.11658419751206317,0.15300755474166827,-0.06812744157528172,0.0
566,0.11571237784937694,0.1517915439224442,-0.06445339500863412,0.0
567,0.11485508466017791,0.1505865785096372,-0.060826668771762016,0.0
568,0.11401220201161877,0.14939273895147664,-0.05724681937727816,0.0
569,0.11318361040714287,0.14821009893307213,-0.05371340683507242,0.0
570,0.11236918692101483,0.14703872552086494,-0.05022599462731847,0.0
571,0.11156880533089897,0.14587867930577048,-0.046784149683468,0.0
572,0.11078233624848721,0.14473001454499013,-0.043387442355273365,0.0
573,0.11000964724817663,0.14359277930249803,-0.04003544639182266,0.0
574,0.1092506029938125,0.1424670155881902,-0.03672773891463166,0.0
575,0.10850506536349869,0.14135275949568005,-0.03346390039277658,0.0
576,0.10777289357247355,0.14025004133873864,-0.030243514618101486,0.0
577,0.10705394429406745,0.13915888578637947,-0.027066168680496716,0.0
578,0.10634807177875238,0.13807931199656842,-0.02393145294327148,0.0
579,0.10565512797127141,0.13701133374855878,-0.02083896101861349,0.0
580,0.10497496262588335,0.13595495957384252,-0.017788289743169372,0.0
581,0.10430742341970323,0.13491019288572303,-0.01477903915373524,0.0
582,0.10365235606416334,0.13387703210748647,-0.01181081246306448,0.0
583,0.1030096044145985,0.13285547079918025,-0.008883216035822983,0.0
584,0.10237901057796606,0.13184549778299548,-0.005995859364674061,0.0
585,0.10176041501870792,0.1308470972672371,-0.0031483550465090104,0.0
586,0.10115365666275622,0.1298602489688907,-0.00034031875884288354,0.0
587,0.10055857299971116,0.12888492823477904,0.0024286307636494087,0.0
588,0.09997500018317851,0.12792110616129904,0.005158871752415806,0.0
589,0.09940277312929169,0.12696874971274852,0.007850779428148158,0.0
590,0.09884172561342908,0.12602782183823713,0.010504726023732758,0.0
591,0.0982916903651212,0.12509828158716907,0.013121080807016128,0.0
592,0.09775249916117623,0.12418008422331006,0.015700210103389622,0.0
593,0.09722398291702739,0.12327318133743681,0.018242477318196393,0.0
594,0.0967059717763128,0.12237752095855292,0.0207482429589394,0.0
595,0.09619829519869683,0.12149304766369617,0.023217864657311793,0.0
596,0.09570078204595056,0.12061970268631406,0.025651697191021228,0.0
597,0.09521326066630209,0.11975742402321643,0.028050092505425894,0.0
598,0.09473555897705843,0.11890614654011422,0.030413399734978697,0.0
599,0.09426750454552923,0.11806580207573525,0.0327419652244636,0.0
600,0.09380892466824342,0.11723631954451541,0.035036132550038346,0.0
601,0.09335964644849426,0.116417625037883,0.03729624254008179,0.0
602,0.09291949687220225,0.11560964192412193,0.039522633295829834,0.0
603,0.09248830288212595,0.11481229094681922,0.04171564021182128,0.0
604,0.09206589145042621,0.11402549032190912,0.043875595996141215,0.0
605,0.09165208964959781,0.11324915583330508,0.04600283069045652,0.0
606,0.09124672472177942,0.11248320092713193,0.04809767168986312,0.0
607,0.09084962414646647,0.11172753680455294,0.050160443762525375,0.0
608,0.09046061570661834,0.11098207251319714,0.05219146906912009,0.0
609,0.09007952755320403,0.1102467150371993,0.054191067182081554,0.0
610,0.0897061882681669,0.10952136938585255,0.05615955510465298,0.0
611,0.08934042692584931,0.10880593868086663,0.05809724728974075,0.0
612,0.0889820731528772,0.10810032424225113,0.060004455658576816,0.0
613,0.08863095718652048,0.10740442567282571,0.061881489619185714,0.0
614,0.08828690993155242,0.10671814094135712,0.06372865608466327,0.0
615,0.08794976301560631,0.10604136646433382,0.06554625949127413,0.0
616,0.08761934884305767,0.10537399718637808,0.06733460181634499,0.0
617,0.08729550064744451,0.10471592665930451,0.0690939825959962,0.0
618,0.0869780525424293,0.1040670471198375,0.07082469894266907,0.0
619,0.08666683957133614,0.10342724956598026,0.07252704556249512,0.0
620,0.08636169775525993,0.10279642383205001,0.07420131477246628,0.0
621,0.08606246413977736,0.10217445866239316,0.07584779651744888,0.0
622,0.0857689768402583,0.10156124178376658,0.07746677838701288,0.0
623,0.08548107508581104,0.10095665997641134,0.07905854563209758,0.0
624,0.08519859926186513,0.10036059914382633,0.08062338118150159,0.0
625,0.08492139095140416,0.09977294438122541,0.08216156565822352,0.0
626,0.08464929297487878,0.0991935800427175,0.0836733773956233,0.0
627,0.08438214942879796,0.09862238980719518,0.085159092453436,0.0
628,0.08411980572302369,0.09805925674295146,0.08661898463362405,0.0
629,0.08386210861678656,0.09750406337102291,0.08805332549607847,0.0
630,0.08360890625342599,0.09695669172727328,0.08946238437416731,0.0
631,0.08336004819388876,0.09641702342323022,0.09084642839013313,0.0
632,0.08311538544897701,0.09588493970567669,0.09220572247035363,0.0
633,0.08287477051039005,0.09536032151500606,0.09354052936045143,0.0
634,0.08263805738055297,0.09484304954235334,0.09485110964027044,0.0
635,0.08240510160125147,0.09433300428550595,0.09613772173870672,0.0
636,0.08217576028110507,0.09383006610361555,0.09740062194842025,0.0
637,0.08194989212186954,0.09333411527070368,0.09864006444039752,0.0
638,0.08172735744360438,0.09284503202798255,0.09985630127840217,0.0
639,0.08150801820870868,0.09236269663499286,0.10104958243328532,0.0
640,0.08129173804484857,0.0918869894195744,0.10222015579718757,0.0
641,0.08107838226678865,0.09141779082668045,0.1033682671976095,0.0
642,0.08086781789714337,0.09095498146603198,0.10449416041136672,0.0
643,0.08065991368606262,0.09049844215864233,0.10559807717843839,0.0
644,0.0804545401298693,0.09004805398220306,0.10668025721568952,0.0
645,0.08025156948866474,0.08960369831535608,0.10774093823049924,0.0
646,0.08005087580291992,0.08916525688085031,0.10878035593426816,0.0
647,0.07985233490905586,0.08873261178760572,0.10979874405582812,0.0
648,0.07965582445404706,0.08830564557168152,0.11079633435475245,0.0
649,0.07946122390905153,0.087884241236166,0.11177335663455779,0.0
650,0.07926841458207967,0.08746828229000592,0.11273003875581544,0.0
651,0.07907727962973787,0.08705765278576827,0.1136666066491685,0.0
652,0.07888770406803225,0.08665223735636474,0.11458328432824771,0.0
653,0.07869957478227008,0.08625192125072978,0.11548029390250747,0.0
654,0.0785127805360748,0.08585659036848448,0.11635785558996581,0.0
655,0.07832721197950931,0.08546613129357894,0.11721618772986275,0.0
656,0.07814276165634837,0.08508043132693466,0.1180555067952298,0.0
657,0.07795932401049654,0.08469937851809206,0.11887602740538306,0.0
658,0.07777679539157845,0.0843228616958811,0.1196779623383275,0.0
659,0.07759507405970467,0.08395077049811661,0.12046152254309384,0.0
660,0.07741406018944552,0.08358299540033798,0.12122691715198997,0.0
661,0.0772336558730089,0.08321942774360203,0.1219743534927833,0.0
662,0.07705376512264905,0.0828599597613362,0.12270403710080302,0.0
663,0.07687429387231859,0.08250448460526982,0.12341617173097852,0.0
664,0.07669514997857796,0.08215289637044698,0.12411095936980665,0.0
665,0.07651624322077133,0.08180509011934411,0.12478860024724447,0.0
666,0.07633748530050077,0.08146096190508878,0.1254492928485451,0.0
667,0.07615878984038815,0.08112040879380267,0.1260932339260208,0.0
668,0.0759800723821602,0.08078332888607775,0.12672061851074368,0.0
669,0.07580125038406749,0.08044962133758737,0.1273316399241864,0.0
670,0.07562224321763189,0.08011918637886417,0.12792648978979848,0.0
671,0.07544297216377593,0.07979192533423074,0.12850535804452612,0.0
672,0.07526336040830017,0.07946774063991846,0.12906843295027137,0.0
673,0.07508333303676729,0.07914653586136922,0.1296159011052893,0.0
674,0.07490281702877333,0.0788282157097342,0.1301479474555407,0.0
675,0.07472174125164166,0.07851268605759287,0.13066475530597188,0.0
676,0.07454003645353957,0.07819985395388862,0.1311665063317573,0.0
677,0.07435763525604244,0.07788962763810048,0.13165338058947462,0.0
678,0.07417447214614548,0.07758191655365998,0.13212555652823532,0.0
679,0.07399048346775139,0.07727663136062723,0.1325832110007621,0.0
680,0.07380560741263587,0.0769736839476316,0.13302651927440934,0.0
681,0.07361978401091385,0.0766729874430947,0.13345565504214107,0.0
682,0.07343295512100667,0.07637445622575001,0.1338707904334555,0.0
683,0.07324506441913492,0.07607800593445191,0.13427209602525636,0.0
684,0.07305605738835119,0.0757835534773097,0.13465974085268329,0.0
685,0.0728658813071057,0.07549101704014838,0.13503389241989083,0.0
686,0.07267448523738729,0.0752003160942909,0.13539471671077585,0.0
687,0.07248182001242753,0.07491137140370796,0.1357423781996676,0.0
688,0.0722878382239962,0.0746241050315124,0.13607703986196107,0.0
689,0.07209249420928643,0.07433844034582471,0.13639886318470928,0.0
690,0.07189574403741616,0.0740543020250275,0.13670800817716966,0.0
691,0.07169754549554952,0.07377161606240712,0.13700463338130398,0.0
692,0.07149785807464859,0.07349030977019488,0.1372888958822358,0.0
693,0.07129664295487714,0.0732103117830274,0.13756095131865997,0.0
694,0.0710938629906579,0.0729315520608349,0.1378209538932058,0.0
695,0.07088948269539408,0.07265396189115414,0.13806905638276135,0.0
696,0.07068346822588367,0.07237747389089932,0.1383054101487513,0.0
697,0.07047578736641391,0.07210202200758609,0.13853016514736538,0.0
698,0.07026640951256446,0.07182754152002424,0.1387434699397545,0.0
699,0.07005530565472462,0.07155396903848477,0.13894547170217209,0.0
700,0.06984244836133335,0.07128124250436585,0.13913631623607436,0.0
701,0.06962781176186184,0.07100930118935267,0.13931614797818348,0.0
702,0.06941137152953125,0.07073808569408868,0.13948511001049546,0.0
703,0.06919310486380326,0.07046753794636729,0.13964334407025625,0.0
704,0.06897299047262528,0.07019760119885454,0.13979099055988442,0.0
705,0.06875100855445915,0.06992822002636068,0.1399281885568584,0.0
706,0.06852714078010713,0.06965934032265331,0.1400550758235557,0.0
707,0.06830137027431782,0.06939090929683545,0.14017178881704417,0.0
708,0.06807368159721783,0.06912287546930607,0.1402784626988378,0.0
709,0.06784406072555704,0.06885518866728368,0.1403752313446045,0.0
710,0.06761249503377975,0.06858780001994269,0.1404622273538294,0.0
711,0.06737897327493414,0.0683206619531358,0.14053958205943573,0.0
712,0.0671434855614308,0.06805372818373812,0.14060742553735928,0.0
713,0.0669060233456591,0.06778695371360932,0.14066588661607682,0.0
714,0.06666657940047038,0.06752029482318633,0.14071509288609896,0.0
715,0.0664251477995279,0.06725370906471895,0.14075517070940613,0.0
716,0.06618172389755195,0.0669871552551573,0.14078624522884908,0.0
717,0.06593630431045305,0.06672059346869652,0.14080844037749785,0.0
718,0.06568888689536223,0.06645398502898736,0.1408218788879516,0.0
719,0.06543947073057765,0.0661872925010325,0.14082668230159712,0.0
720,0.06518805609543143,0.06592047968277015,0.14082297097782615,0.0
721,0.06493464445007291,0.06565351159634858,0.14081086410320331,0.0
722,0.06467923841519863,0.06538635447910757,0.140790479700593,0.0
723,0.06442184175171306,0.06511897577428272,0.14076193463823294,0.0
724,0.0641624593403538,0.06485134412142202,0.1407253446387724,0.0
725,0.06390109716126524,0.06458342934654127,0.14068082428824802,0.0
726,0.06363776227354201,0.06431520245202371,0.14062848704502962,0.0
727,0.06337246279474229,0.06404663560625856,0.14056844524870904,0.0
728,0.06310520788038865,0.06377770213305034,0.1405008101289411,0.0
729,0.06283600770345288,0.06350837650078311,0.14042569181424547,0.0
730,0.06256487343383732,0.06323863431136978,0.14034319934075157,0.0
731,0.06229181721785615,0.06296845228897574,0.14025344066090284,0.0
732,0.062016852157730895,0.06269780826854188,0.1401565226521111,0.0
733,0.061739992291094836,0.06242668118409611,0.1400525511253612,0.0
734,0.06146125257052759,0.062155051056887345,0.13994163083376598,0.0
735,0.06118064884310925,0.06188289898331689,0.1398238654810786,0.0
736,0.060898197830020706,0.06161020712270826,0.1396993577301533,0.0
737,0.06061391710617414,0.061336958684897525,0.13956820921135815,0.0
738,0.060327825079903974,0.06106313791766382,0.13943052053093474,0.0
739,0.06003994097269505,0.06078873009400887,0.13928639127931497,0.0
740,0.0597502847989837,0.06051372149928724,0.1391359200393829,0.0
741,0.0594588773460174,0.0602380994181928,0.13897920439469758,0.0
742,0.05916574015378906,0.059961852121618975,0.13881634093765172,0.0
743,0.05887089549504054,0.059684968853389364,0.13864742527759333,0.0
744,0.05857436635535329,0.05940743981687291,0.13847255204889208,0.0
745,0.05827617641332239,0.05912925616148179,0.13829181491895604,0.0
746,0.05797635002082657,0.058850409969073425,0.13810530659620035,0.0
747,0.05767491218338883,0.05857089424024409,0.13791311883796276,0.0
748,0.057371888540640015,0.05829070288053728,0.13771534245837813,0.0
749,0.05706730534689264,0.05800983068656862,0.13751206733619092,0.0
750,0.05676118945182118,0.05772827333206543,0.13730338242252493,0.0
751,0.05645356828125969,0.057446027353840634,0.13708937574860158,0.0
752,0.05614446981811483,0.05716309013769738,0.13687013443340845,0.0
753,0.05583392258340858,0.05687945990426968,0.13664574469131452,0.0
754,0.055521955617447105,0.05659513569482222,0.13641629183963921,0.0
755,0.055208598461117475,0.05631011735698621,0.13618186030617174,0.0
756,0.05489388113732829,0.056024405530463284,0.1359425336366371,0.0
757,0.05457783413257822,0.05573800163269027,0.13569839450210885,0.0
758,0.054260488378680805,0.05545090784447204,0.13544952470638272,0.0
759,0.05394187523462968,0.055163127095591236,0.13519600519328812,0.0
760,0.05362202646860936,0.05487466305039668,0.13493791605395877,0.0
761,0.053300974240173105,0.05458552009337936,0.13467533653404473,0.0
762,0.05297875108256278,0.05429570331473421,0.1344083450408835,0.0
763,0.05265538988520113,0.05400521849592366,0.13413701915061438,0.0
764,0.052330923876336755,0.05371407209524115,0.133861435615243,0.0
765,0.052005386605864956,0.053422271233376506,0.13358167036966506,0.0
766,0.05167881192831025,0.05312982367899721,0.1332977985386261,0.0
767,0.051351233985984734,0.05283673783434395,0.13300989444364575,0.0
768,0.05102268719231695,0.05254302272084388,0.13271803160987972,0.0
769,0.050693206215362,0.05224868796475235,0.13242228277294288,0.0
770,0.050362825961487445,0.05195374378282125,0.13212271988567714,0.0
771,0.05003158155924048,0.051658200968004664,0.13181941412487497,0.0
772,0.04969950834340331,0.05136207087520006,0.1315124358979496,0.0
773,0.04936664183922623,0.05106536540703033,0.1312018548495537,0.0
774,0.04903301774685964,0.0507680969996791,0.13088773986815916,0.0
775,0.04869867192596544,0.050470278608765184,0.13057015909258318,0.0
776,0.0483636403805221,0.050171923695286225,0.13024917991845975,0.0
777,0.048027959243832186,0.04987304621160682,0.12992486900467348,0.0
778,0.04769166476371289,0.049573660587517665,0.12959729227974215,0.0
779,0.04735479328788905,0.04927378171635688,0.12926651494814756,0.0
780,0.04701738124958332,0.04897342494120416,0.1289326014966221,0.0
781,0.0466794651533089,0.04867260604113888,0.12859561570038736,0.0
782,0.046341081560854036,0.04837134121758879,0.12825562062934814,0.0
783,0.046002267077479786,0.04806964708074446,0.1279126786542335,0.0
784,0.04566305833831308,0.04776754063606781,0.12756685145269842,0.0
785,0.04532349199494767,0.04746503927087353,0.1272182000153741,0.0
786,0.044983604702247604,0.04716216074101709,0.12686678465187207,0.0
787,0.0446434331053549,0.04685892315765905,0.1265126649967474,0.0
788,0.044303013826915816,0.04655534497413427,0.12615590001540689,0.0
789,0.043962383454495324,0.046251444972909894,0.1257965480099834,0.0
790,0.043621578528215466,0.04594724225265345,0.12543466662515357,0.0
791,0.043280635528597955,0.04564275621540226,0.12507031285392145,0.0
792,0.04293959086461285,0.04533800655383047,0.12470354304334741,0.0
793,0.042598480861938626,0.04503301323863518,0.1243344129002395,0.0
794,0.042257341751433586,0.04472779650602199,0.12396297749679697,0.0
795,0.04191620965781517,0.04442237684531847,0.12358929127621465,0.0
796,0.041575120588552394,0.044116774986685314,0.12321340805823944,0.0
797,0.04123411042296787,0.04381101188895897,0.1228353810446805,0.0
798,0.040893214901547736,0.04350510872760793,0.12245526282488406,0.0
799,0.04055246961546466,0.04319908688280982,0.1220731053811619,0.0
800,0.040211909996310524,0.04289296792765285,0.12168896009417907,0.0
801,0.03987157130604402,0.04258677361646512,0.12130287774829362,0.0
802,0.03953148862713718,0.04228052587326658,0.1209149085368626,0.0
803,0.03919169685294399,0.041974246780350555,0.1205251020675,0.0
804,0.03885223067827148,0.04166795856700389,0.12013350736729933,0.0
805,0.03851312459016576,0.04136168359834613,0.11974017288800809,0.0
806,0.038174412858895224,0.041055444364310745,0.11934514651116679,0.0
807,0.0378361295291576,0.04074926346875962,0.11894847555321064,0.0
808,0.037498308411482384,0.04044316361873257,0.11855020677052153,0.0
809,0.03716098307384641,0.0401371676138389,0.11815038636444619,0.0
810,0.036824186833493755,0.03983129833578225,0.11774905998628071,0.0
811,0.03648795274896166,0.03952557873802398,0.11734627274220166,0.0
812,0.03615231361230897,0.039220031835597524,0.1169420691981724,0.0
813,0.035817301941557744,0.03891468069505777,0.11653649338480143,0.0
814,0.035482949973321354,0.03860954842457076,0.11612958880216873,0.0
815,0.03514928965565467,0.03830465816415618,0.11572139842460949,0.0
816,0.03481635264108718,0.038000033076066586,0.11531196470546234,0.0
817,0.034484170279869275,0.03769569633531944,0.11490132958178378,0.0
818,0.034152773613413956,0.0373916711203659,0.11448953447901644,0.0
819,0.03382219336793213,0.03708798060391949,0.11407662031563248,0.0
820,0.03349245994827044,0.03678464794391978,0.1136626275077326,0.0
821,0.03316360343194091,0.036481696274652364,0.1132475959736059,0.0
822,0.03283565356334961,0.03617914869801808,0.11283156513826853,0.0
823,0.0325086397482135,0.035877028274942546,0.11241457393794896,0.0
824,0.032182591048171005,0.03557535801694556,0.11199666082455195,0.0
825,0.031857536175586176,0.0352741608778544,0.11157786377007817,0.0
826,0.031533503488535786,0.03497345974566812,0.11115822027101707,0.0
827,0.031210520985986534,0.034673277434572825,0.1107377673527008,0.0
828,0.030888616303164085,0.03437363667710791,0.11031654157362247,0.0
829,0.03056781670709796,0.0340745601164798,0.1098945790297261,0.0
830,0.030248149092354737,0.03377607029903018,0.10947191535865919,0.0
831,0.029929639976948863,0.03347818966685523,0.10904858574399512,0.0
832,0.029612315498441788,0.03318094055056875,0.10862462491941827,0.0
833,0.029296201410209832,0.03288434516222338,0.10820006717288067,0.0
